#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
70611,54093575,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200410,-
70611,58362053,FU666_RS07140,FU666_RS07140,DB746_07165|DB746_RS07165,-,-,-,gamma-glutamylcyclotransferase,protein-coding,-,-,-,gamma-glutamylcyclotransferase,20200807,-
70611,58362054,FU666_RS07145,FU666_RS07145,DB746_07170|DB746_RS07170,-,-,-,CoA-binding protein,protein-coding,-,-,-,CoA-binding protein,20200807,-
70611,58362055,FU666_RS07150,FU666_RS07150,DB746_07175|DB746_RS07175,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362056,FU666_RS07155,FU666_RS07155,DB746_07180|DB746_RS07180,-,-,-,SDR family NAD(P)-dependent oxidoreductase,protein-coding,-,-,-,SDR family NAD(P)-dependent oxidoreductase,20200807,-
70611,58362057,FU666_RS07160,FU666_RS07160,DB746_07185|DB746_RS07185,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362058,FU666_RS07165,FU666_RS07165,DB746_07190|DB746_RS07190,-,-,-,EAL domain-containing protein,protein-coding,-,-,-,EAL domain-containing protein,20200807,-
70611,58362059,FU666_RS07170,FU666_RS07170,DB746_07195|DB746_RS07195,-,-,-,PAS domain-containing protein,protein-coding,-,-,-,PAS domain-containing protein,20200905,-
70611,58362060,FU666_RS07175,FU666_RS07175,DB746_07200|DB746_RS07200,-,-,-,FIST C-terminal domain-containing protein,protein-coding,-,-,-,FIST C-terminal domain-containing protein,20200807,-
70611,58362061,FU666_RS07180,FU666_RS07180,DB746_07205|DB746_RS07205,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362062,FU666_RS07185,FU666_RS07185,DB746_07210|DB746_RS07210,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362063,FU666_RS07190,FU666_RS07190,DB746_07215|DB746_RS07215,-,-,-,two pore domain potassium channel family protein,protein-coding,-,-,-,two pore domain potassium channel family protein,20200807,-
70611,58362064,FU666_RS07195,FU666_RS07195,DB746_07220|DB746_RS07220,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362065,FU666_RS07200,FU666_RS07200,DB746_07225|DB746_RS07225,-,-,-,TenA family protein,protein-coding,-,-,-,TenA family protein,20200807,-
70611,58362066,thiD,FU666_RS07205,DB746_07230|DB746_RS07230,-,-,-,bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,protein-coding,-,-,-,bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,20200807,-
70611,58362067,thiM,FU666_RS07210,DB746_07235|DB746_RS07235,-,-,-,hydroxyethylthiazole kinase,protein-coding,-,-,-,hydroxyethylthiazole kinase,20200807,-
70611,58362068,thiE,FU666_RS07215,DB746_07240|DB746_RS07240,-,-,-,thiamine phosphate synthase,protein-coding,-,-,-,thiamine phosphate synthase,20200807,-
70611,58362069,FU666_RS07220,FU666_RS07220,DB746_07245|DB746_RS07245,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362070,FU666_RS07225,FU666_RS07225,DB746_07250|DB746_RS07250,-,-,-,transporter substrate-binding domain-containing protein,protein-coding,-,-,-,transporter substrate-binding domain-containing protein,20200807,-
70611,58362071,FU666_RS07230,FU666_RS07230,DB746_07255|DB746_RS07255,-,-,-,acyl-CoA dehydrogenase family protein,protein-coding,-,-,-,acyl-CoA dehydrogenase family protein,20200807,-
70611,58362072,FU666_RS07235,FU666_RS07235,DB746_07260|DB746_RS07260,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210403,-
70611,58362073,FU666_RS07240,FU666_RS07240,DB746_07265|DB746_RS07265,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20200807,-
70611,58362074,FU666_RS07245,FU666_RS07245,DB746_07270|DB746_RS07270,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362075,FU666_RS07250,FU666_RS07250,DB746_07275|DB746_RS07275,-,-,-,M13 family metallopeptidase,protein-coding,-,-,-,M13 family metallopeptidase,20200807,-
70611,58362076,FU666_RS07255,FU666_RS07255,DB746_07280|DB746_RS07280,-,-,-,ferritin-like domain-containing protein,protein-coding,-,-,-,ferritin-like domain-containing protein,20200807,-
70611,58362077,FU666_RS07260,FU666_RS07260,DB746_07285|DB746_RS07285,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362078,FU666_RS07265,FU666_RS07265,DB746_07290|DB746_RS07290,-,-,-,phosphoribosyltransferase,protein-coding,-,-,-,phosphoribosyltransferase,20200807,-
70611,58362079,FU666_RS07270,FU666_RS07270,DB746_07295|DB746_RS07295,-,-,-,dienelactone hydrolase family protein,protein-coding,-,-,-,dienelactone hydrolase family protein,20200807,-
70611,58362080,FU666_RS07280,FU666_RS07280,DB746_07300|DB746_RS07300,-,-,-,DUF2130 domain-containing protein,protein-coding,-,-,-,DUF2130 domain-containing protein,20200807,-
70611,58362081,FU666_RS07285,FU666_RS07285,DB746_07305|DB746_RS07305,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362082,FU666_RS07290,FU666_RS07290,DB746_07310|DB746_RS07310,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362083,FU666_RS07295,FU666_RS07295,DB746_07315|DB746_RS07315,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362084,FU666_RS07300,FU666_RS07300,DB746_07320|DB746_RS07320,-,-,-,GyrI-like domain-containing protein,protein-coding,-,-,-,GyrI-like domain-containing protein,20210403,-
70611,58362085,FU666_RS07305,FU666_RS07305,DB746_07325|DB746_RS07325,-,-,-,EAL domain-containing protein,protein-coding,-,-,-,EAL domain-containing protein,20200807,-
70611,58362086,FU666_RS07310,FU666_RS07310,DB746_07330|DB746_RS07330,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362087,FU666_RS07315,FU666_RS07315,DB746_07335|DB746_RS07335,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362088,FU666_RS07320,FU666_RS07320,DB746_07340|DB746_RS07340,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362089,FU666_RS07325,FU666_RS07325,DB746_07345|DB746_RS07345,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362090,FU666_RS07330,FU666_RS07330,DB746_07350|DB746_RS07350,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362091,FU666_RS07335,FU666_RS07335,DB746_07355|DB746_RS07355,-,-,-,DUF1428 domain-containing protein,protein-coding,-,-,-,DUF1428 domain-containing protein,20200807,-
70611,58362092,FU666_RS07340,FU666_RS07340,DB746_07360|DB746_RS07360,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362093,FU666_RS07345,FU666_RS07345,DB746_07365|DB746_RS07365,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362094,FU666_RS07350,FU666_RS07350,DB746_07370|DB746_RS07370,-,-,-,HDOD domain-containing protein,protein-coding,-,-,-,HDOD domain-containing protein,20200807,-
70611,58362095,FU666_RS07355,FU666_RS07355,DB746_07375|DB746_RS07375,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362096,FU666_RS07360,FU666_RS07360,DB746_07380|DB746_RS07380,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362097,FU666_RS07365,FU666_RS07365,DB746_07385|DB746_RS07385,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362098,phaZ,FU666_RS07370,DB746_07390|DB746_RS07390,-,-,-,polyhydroxyalkanoate depolymerase,protein-coding,-,-,-,polyhydroxyalkanoate depolymerase,20200807,-
70611,58362099,FU666_RS07375,FU666_RS07375,DB746_07395|DB746_RS07395,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362100,FU666_RS07380,FU666_RS07380,DB746_07400|DB746_RS07400,-,-,-,cbb3-type cytochrome c oxidase subunit I,protein-coding,-,-,-,cbb3-type cytochrome c oxidase subunit I,20200807,-
70611,58362101,FU666_RS07385,FU666_RS07385,DB746_07405|DB746_RS07405,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362102,bla,FU666_RS07390,DB746_07410|DB746_RS07410,-,-,-,subclass B3 metallo-beta-lactamase,protein-coding,-,-,-,subclass B3 metallo-beta-lactamase,20200807,-
70611,58362103,FU666_RS07395,FU666_RS07395,DB746_07415|DB746_RS07415,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362104,FU666_RS07400,FU666_RS07400,DB746_07420|DB746_RS07420,-,-,-,peptide chain release factor-like protein,protein-coding,-,-,-,peptide chain release factor-like protein,20200807,-
70611,58362105,dinB,FU666_RS07405,DB746_07430|DB746_RS07430,-,-,-,DNA polymerase IV,protein-coding,-,-,-,DNA polymerase IV,20200807,-
70611,58362106,FU666_RS07410,FU666_RS07410,DB746_07435|DB746_RS07435,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362107,FU666_RS07415,FU666_RS07415,DB746_07440|DB746_RS07440,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20200807,-
70611,58362108,FU666_RS07420,FU666_RS07420,DB746_07445|DB746_RS07445,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20200807,-
70611,58362109,FU666_RS07425,FU666_RS07425,DB746_07450|DB746_RS07450,-,-,-,TM0106 family RecB-like putative nuclease,protein-coding,-,-,-,TM0106 family RecB-like putative nuclease,20200807,-
70611,58362110,FU666_RS07435,FU666_RS07435,DB746_07460|DB746_RS07460,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20200807,-
70611,58362111,FU666_RS07440,FU666_RS07440,DB746_07465|DB746_RS07465,-,-,-,flavin reductase family protein,protein-coding,-,-,-,flavin reductase family protein,20200807,-
70611,58362112,fahA,FU666_RS07445,DB746_07470|DB746_RS07470,-,-,-,fumarylacetoacetase,protein-coding,-,-,-,fumarylacetoacetase,20200807,-
70611,58362113,FU666_RS07450,FU666_RS07450,DB746_07475|DB746_RS07475,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20200807,-
70611,58362114,FU666_RS07455,FU666_RS07455,DB746_07480|DB746_RS07480,-,-,-,glycosyltransferase family 2 protein,protein-coding,-,-,-,glycosyltransferase family 2 protein,20200807,-
70611,58362115,FU666_RS07460,FU666_RS07460,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362116,FU666_RS07465,FU666_RS07465,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362117,FU666_RS07470,FU666_RS07470,DB746_07485|DB746_RS07485,-,-,-,porin family protein,protein-coding,-,-,-,porin family protein,20200807,-
70611,58362118,FU666_RS07475,FU666_RS07475,DB746_07490|DB746_RS07490,-,-,-,-,pseudo,-,-,-,-,20200805,-
70611,58362119,FU666_RS07480,FU666_RS07480,DB746_07495|DB746_RS07495,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362120,FU666_RS07490,FU666_RS07490,DB746_07505|DB746_RS07505,-,-,-,-,pseudo,-,-,-,-,20200805,-
70611,58362121,FU666_RS07495,FU666_RS07495,DB746_07510|DB746_RS07510,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362122,FU666_RS07500,FU666_RS07500,DB746_07515|DB746_RS07515,-,-,-,DUF4169 family protein,protein-coding,-,-,-,DUF4169 family protein,20200807,-
70611,58362123,FU666_RS07505,FU666_RS07505,DB746_07520|DB746_RS07520,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362124,FU666_RS07510,FU666_RS07510,DB746_07525|DB746_RS07525,-,-,-,ankyrin repeat domain-containing protein,protein-coding,-,-,-,ankyrin repeat domain-containing protein,20200807,-
70611,58362125,FU666_RS07515,FU666_RS07515,DB746_07530|DB746_RS07530,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362126,FU666_RS07520,FU666_RS07520,DB746_07535|DB746_RS07535,-,-,-,F-box protein,protein-coding,-,-,-,F-box protein,20200807,-
70611,58362127,FU666_RS07525,FU666_RS07525,DB746_07540|DB746_RS07540,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362128,FU666_RS07530,FU666_RS07530,DB746_07545|DB746_RS07545,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362129,FU666_RS07535,FU666_RS07535,DB746_07550|DB746_RS07550,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362130,FU666_RS07540,FU666_RS07540,DB746_07555|DB746_RS07555,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362131,FU666_RS07545,FU666_RS07545,DB746_07560|DB746_RS07560,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362132,FU666_RS07550,FU666_RS07550,DB746_07565|DB746_RS07565,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362133,FU666_RS07555,FU666_RS07555,DB746_07570|DB746_RS07570,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20200807,-
70611,58362134,FU666_RS07560,FU666_RS07560,DB746_07575|DB746_RS07575,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362135,FU666_RS07565,FU666_RS07565,DB746_07580|DB746_RS07580,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362136,FU666_RS07570,FU666_RS07570,DB746_07585|DB746_RS07585,-,-,-,DNA topoisomerase IB,protein-coding,-,-,-,DNA topoisomerase IB,20200807,-
70611,58362137,FU666_RS07575,FU666_RS07575,DB746_07590|DB746_RS07590,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20200807,-
70611,58362138,FU666_RS07580,FU666_RS07580,DB746_07595|DB746_RS07595,-,-,-,glycosyltransferase,protein-coding,-,-,-,glycosyltransferase,20200807,-
70611,58362139,FU666_RS07585,FU666_RS07585,DB746_07600|DB746_RS07600,-,-,-,squalene/phytoene synthase family protein,protein-coding,-,-,-,squalene/phytoene synthase family protein,20200807,-
70611,58362140,FU666_RS07590,FU666_RS07590,DB746_07605|DB746_RS07605,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20200807,-
70611,58362141,FU666_RS07595,FU666_RS07595,DB746_07610|DB746_RS07610,-,-,-,anhydro-N-acetylmuramic acid kinase,protein-coding,-,-,-,anhydro-N-acetylmuramic acid kinase,20200807,-
70611,58362142,FU666_RS07600,FU666_RS07600,DB746_07615|DB746_RS07615,-,-,-,multidrug effflux MFS transporter,protein-coding,-,-,-,multidrug effflux MFS transporter,20200807,-
70611,58362143,FU666_RS07605,FU666_RS07605,DB746_07620|DB746_RS07620,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362144,FU666_RS07610,FU666_RS07610,DB746_07625|DB746_RS07625,-,-,-,DUF692 domain-containing protein,protein-coding,-,-,-,DUF692 domain-containing protein,20200807,-
70611,58362145,FU666_RS07615,FU666_RS07615,DB746_07630|DB746_RS07630,-,-,-,putative DNA-binding domain-containing protein,protein-coding,-,-,-,putative DNA-binding domain-containing protein,20200807,-
70611,58362146,FU666_RS07620,FU666_RS07620,DB746_07635|DB746_RS07635,-,-,-,DUF2282 domain-containing protein,protein-coding,-,-,-,DUF2282 domain-containing protein,20200807,-
70611,58362147,FU666_RS07625,FU666_RS07625,DB746_07640|DB746_RS07640,-,-,-,YceI family protein,protein-coding,-,-,-,YceI family protein,20200807,-
70611,58362148,FU666_RS07630,FU666_RS07630,DB746_07645|DB746_RS07645,-,-,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20200807,-
70611,58362149,FU666_RS07635,FU666_RS07635,DB746_07650|DB746_RS07650,-,-,-,YceI family protein,protein-coding,-,-,-,YceI family protein,20200807,-
70611,58362150,FU666_RS07640,FU666_RS07640,DB746_07655|DB746_RS07655,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362151,FU666_RS07645,FU666_RS07645,DB746_07660|DB746_RS07660,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362152,FU666_RS07650,FU666_RS07650,DB746_07665|DB746_RS07665,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362153,FU666_RS07655,FU666_RS07655,DB746_07670|DB746_RS07670,-,-,-,TatD family hydrolase,protein-coding,-,-,-,TatD family hydrolase,20200807,-
70611,58362154,FU666_RS07660,FU666_RS07660,DB746_07675|DB746_RS07675,-,-,-,PilZ domain-containing protein,protein-coding,-,-,-,PilZ domain-containing protein,20210424,-
70611,58362155,FU666_RS07665,FU666_RS07665,DB746_07680|DB746_RS07680,-,-,-,DNA polymerase III subunit delta',protein-coding,-,-,-,DNA polymerase III subunit delta',20200807,-
70611,58362156,FU666_RS07670,FU666_RS07670,DB746_07685|DB746_RS07685,-,-,-,dTMP kinase,protein-coding,-,-,-,dTMP kinase,20200807,-
70611,58362157,mltG,FU666_RS07675,DB746_07690|DB746_RS07690,-,-,-,endolytic transglycosylase MltG,protein-coding,-,-,-,endolytic transglycosylase MltG,20200807,-
70611,58362158,fabF,FU666_RS07680,DB746_07695|DB746_RS07695,-,-,-,beta-ketoacyl-ACP synthase II,protein-coding,-,-,-,beta-ketoacyl-ACP synthase II,20200807,-
70611,58362159,acpP,FU666_RS07685,DB746_07700|DB746_RS07700,-,-,-,acyl carrier protein,protein-coding,-,-,-,acyl carrier protein,20200810,-
70611,58362160,fabG,FU666_RS07690,DB746_07705|DB746_RS07705,-,-,-,3-oxoacyl-ACP reductase FabG,protein-coding,-,-,-,3-oxoacyl-ACP reductase FabG,20200807,-
70611,58362161,fabD,FU666_RS07695,DB746_07710|DB746_RS07710,-,-,-,ACP S-malonyltransferase,protein-coding,-,-,-,ACP S-malonyltransferase,20200807,-
70611,58362162,FU666_RS07700,FU666_RS07700,DB746_07715|DB746_RS07715,-,-,-,ketoacyl-ACP synthase III,protein-coding,-,-,-,ketoacyl-ACP synthase III,20200807,-
70611,58362163,plsX,FU666_RS07705,DB746_07720|DB746_RS07720,-,-,-,phosphate acyltransferase PlsX,protein-coding,-,-,-,phosphate acyltransferase PlsX,20200807,-
70611,58362164,rpmF,FU666_RS07710,DB746_07725|DB746_RS07725,-,-,-,50S ribosomal protein L32,protein-coding,-,-,-,50S ribosomal protein L32,20200810,-
70611,58362165,FU666_RS07715,FU666_RS07715,DB746_07730|DB746_RS07730,-,-,-,DUF177 domain-containing protein,protein-coding,-,-,-,DUF177 domain-containing protein,20200807,-
70611,58362166,mnmA,FU666_RS07720,DB746_07735|DB746_RS07735,-,-,-,tRNA 2-thiouridine(34) synthase MnmA,protein-coding,-,-,-,tRNA 2-thiouridine(34) synthase MnmA,20200807,-
70611,58362167,erpA,FU666_RS07725,DB746_07740|DB746_RS07740,-,-,-,iron-sulfur cluster insertion protein ErpA,protein-coding,-,-,-,iron-sulfur cluster insertion protein ErpA,20200807,-
70611,58362168,FU666_RS07730,FU666_RS07730,DB746_07745|DB746_RS07745,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362169,FU666_RS07735,FU666_RS07735,DB746_07750|DB746_RS07750,-,-,-,"L,D-transpeptidase",protein-coding,-,-,-,"L,D-transpeptidase",20200807,-
70611,58362170,dnaQ,FU666_RS07740,DB746_07755|DB746_RS07755,-,-,-,DNA polymerase III subunit epsilon,protein-coding,-,-,-,DNA polymerase III subunit epsilon,20200807,-
70611,58362171,rnhA,FU666_RS07745,DB746_07760|DB746_RS07760,-,-,-,ribonuclease HI,protein-coding,-,-,-,ribonuclease HI,20200807,-
70611,58362172,FU666_RS07750,FU666_RS07750,DB746_07765|DB746_RS07765,-,-,-,NAD(P)-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)-dependent oxidoreductase,20200807,-
70611,58362173,FU666_RS07755,FU666_RS07755,DB746_07770|DB746_RS07770,-,-,-,coniferyl aldehyde dehydrogenase,protein-coding,-,-,-,coniferyl aldehyde dehydrogenase,20200807,-
70611,58362174,hutH,FU666_RS07760,DB746_07775|DB746_RS07775,-,-,-,histidine ammonia-lyase,protein-coding,-,-,-,histidine ammonia-lyase,20200807,-
70611,58362175,FU666_RS07765,FU666_RS07765,DB746_07780|DB746_RS07780,-,-,-,urocanate hydratase,protein-coding,-,-,-,urocanate hydratase,20200807,-
70611,58362176,FU666_RS07770,FU666_RS07770,DB746_07785|DB746_RS07785,-,-,-,peptide MFS transporter,protein-coding,-,-,-,peptide MFS transporter,20200807,-
70611,58362177,rsfS,FU666_RS07775,DB746_07790|DB746_RS07790,-,-,-,ribosome silencing factor,protein-coding,-,-,-,ribosome silencing factor,20200807,-
70611,58362178,rlmH,FU666_RS07780,DB746_07795|DB746_RS07795,-,-,-,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH,protein-coding,-,-,-,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH,20200807,-
70611,58362179,mrdA,FU666_RS07785,DB746_07800|DB746_RS07800,-,-,-,penicillin-binding protein 2,protein-coding,-,-,-,penicillin-binding protein 2,20200807,-
70611,58362180,rodA,FU666_RS07790,DB746_07805|DB746_RS07805,-,-,-,rod shape-determining protein RodA,protein-coding,-,-,-,rod shape-determining protein RodA,20200807,-
