#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1310,23547158,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Streptococcus mutans subsp. sobrinus.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20150217,-
1310,57972744,DK182_RS05885,DK182_RS05885,DK181_05885|DK181_RS05885,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972745,DK182_RS05890,DK182_RS05890,DK181_05890|DK181_RS05890,-,-,-,IS3 family transposase,protein-coding,-,-,-,IS3 family transposase,20200803,-
1310,57972746,DK182_RS05895,DK182_RS05895,DK181_05895|DK181_RS05895,-,-,-,CsbD family protein,protein-coding,-,-,-,CsbD family protein,20210217,-
1310,57972747,DK182_RS05905,DK182_RS05905,DK181_05905|DK181_RS05905,-,-,-,tRNA,tRNA,-,-,-,-,20210217,-
1310,57972748,DK182_RS05910,DK182_RS05910,DK181_05910|DK181_RS05910,-,-,-,BtrH N-terminal domain-containing protein,protein-coding,-,-,-,BtrH N-terminal domain-containing protein,20210217,-
1310,57972749,DK182_RS05915,DK182_RS05915,DK181_05915|DK181_RS05915,-,-,-,PadR family transcriptional regulator,protein-coding,-,-,-,PadR family transcriptional regulator,20210217,-
1310,57972750,DK182_RS05920,DK182_RS05920,DK181_05920|DK181_RS05920,-,-,-,GyrI-like domain-containing protein,protein-coding,-,-,-,GyrI-like domain-containing protein,20210217,-
1310,57972751,DK182_RS05925,DK182_RS05925,DK181_05925|DK181_RS05925,-,-,-,KH domain-containing protein,protein-coding,-,-,-,KH domain-containing protein,20210217,-
1310,57972752,rpsP,DK182_RS05930,DK181_05930|DK181_RS05930,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,30S ribosomal protein S16,20210217,-
1310,57972753,DK182_RS05935,DK182_RS05935,DK181_05935|DK181_RS05935,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210217,-
1310,57972754,DK182_RS05940,DK182_RS05940,DK181_05940|DK181_RS05940,-,-,-,nuclear transport factor 2 family protein,protein-coding,-,-,-,nuclear transport factor 2 family protein,20200803,-
1310,57972755,DK182_RS05945,DK182_RS05945,DK181_05945|DK181_RS05945,-,-,-,SDR family NAD(P)-dependent oxidoreductase,protein-coding,-,-,-,SDR family NAD(P)-dependent oxidoreductase,20210217,-
1310,57972756,DK182_RS05950,DK182_RS05950,DK181_05950|DK181_RS05950,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20200805,-
1310,57972757,DK182_RS05955,DK182_RS05955,DK181_05955|DK181_RS05955,-,-,-,PTS sugar transporter subunit IIC,protein-coding,-,-,-,PTS sugar transporter subunit IIC,20200803,-
1310,57972758,DK182_RS05960,DK182_RS05960,DK181_05960|DK181_RS05960,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210217,-
1310,57972759,DK182_RS05965,DK182_RS05965,DK181_05965|DK181_RS05965,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200803,-
1310,57972760,DK182_RS05970,DK182_RS05970,DK181_05970|DK181_RS05970,-,-,-,efflux RND transporter periplasmic adaptor subunit,protein-coding,-,-,-,efflux RND transporter periplasmic adaptor subunit,20210217,-
1310,57972761,DK182_RS05975,DK182_RS05975,DK181_05975|DK181_RS05975,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57972763,DK182_RS05985,DK182_RS05985,DK181_05985|DK181_RS05985,-,-,-,bacteriocin immunity protein,protein-coding,-,-,-,bacteriocin immunity protein,20200803,-
1310,57972764,DK182_RS05990,DK182_RS05990,DK181_05990|DK181_RS05990,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57972765,DK182_RS05995,DK182_RS05995,DK181_05995|DK181_RS05995,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57972766,tnpA,DK182_RS06000,DK181_06000|DK181_RS06000,-,-,-,IS200/IS605 family transposase,protein-coding,-,-,-,IS200/IS605 family transposase,20210217,-
1310,57972767,DK182_RS06005,DK182_RS06005,DK181_06005|DK181_RS06005,-,-,-,thiol reductase thioredoxin,protein-coding,-,-,-,thiol reductase thioredoxin,20200803,-
1310,57972768,DK182_RS06010,DK182_RS06010,DK181_06010|DK181_RS06010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57972769,DK182_RS06015,DK182_RS06015,DK181_06015|DK181_RS06015,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57972770,DK182_RS06020,DK182_RS06020,DK181_06020|DK181_RS06020,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972771,DK182_RS06025,DK182_RS06025,DK181_06025|DK181_RS06025,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972772,DK182_RS06030,DK182_RS06030,DK181_06030|DK181_RS06030,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972773,DK182_RS06035,DK182_RS06035,DK181_06035|DK181_RS06035,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57972774,DK182_RS06040,DK182_RS06040,DK181_06040|DK181_RS06040,-,-,-,Blp family class II bacteriocin,protein-coding,-,-,-,Blp family class II bacteriocin,20210217,-
1310,57972775,DK182_RS06045,DK182_RS06045,DK181_06045|DK181_RS06045,-,-,-,Blp family class II bacteriocin,protein-coding,-,-,-,Blp family class II bacteriocin,20210217,-
1310,57972776,DK182_RS06050,DK182_RS06050,DK181_06050|DK181_RS06050,-,-,-,peptide cleavage/export ABC transporter,protein-coding,-,-,-,peptide cleavage/export ABC transporter,20200803,-
1310,57972777,DK182_RS06055,DK182_RS06055,DK181_06055|DK181_RS06055,-,-,-,HlyD family efflux transporter periplasmic adaptor subunit,protein-coding,-,-,-,HlyD family efflux transporter periplasmic adaptor subunit,20210217,-
1310,57972778,DK182_RS06060,DK182_RS06060,DK181_06060|DK181_RS06060,-,-,-,GHKL domain-containing protein,protein-coding,-,-,-,GHKL domain-containing protein,20200803,-
1310,57972779,DK182_RS06065,DK182_RS06065,DK181_06065|DK181_RS06065,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20200803,-
1310,57972780,DK182_RS06070,DK182_RS06070,DK181_06070|DK181_RS06070,-,-,-,phosphatase PAP2 family protein,protein-coding,-,-,-,phosphatase PAP2 family protein,20200803,-
1310,57972781,DK182_RS06075,DK182_RS06075,DK181_06075|DK181_RS06075,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200803,-
1310,57972782,DK182_RS06080,DK182_RS06080,DK181_06080|DK181_RS06080,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972783,DK182_RS06085,DK182_RS06085,DK181_06085|DK181_RS06085,-,-,-,patatin family protein,protein-coding,-,-,-,patatin family protein,20210217,-
1310,57972785,DK182_RS06095,DK182_RS06095,DK181_06095|DK181_RS06095,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972786,DK182_RS06100,DK182_RS06100,DK181_06100|DK181_RS06100,-,-,-,lipase,protein-coding,-,-,-,lipase,20210217,-
1310,57972787,DK182_RS06105,DK182_RS06105,DK181_06105|DK181_RS06105,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57972788,topA,DK182_RS06110,DK181_06110|DK181_RS06110,-,-,-,type I DNA topoisomerase,protein-coding,-,-,-,type I DNA topoisomerase,20200803,-
1310,57972789,DK182_RS06115,DK182_RS06115,DK181_06115|DK181_RS06115,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
1310,57972790,dprA,DK182_RS06120,DK181_06120|DK181_RS06120,-,-,-,DNA-processing protein DprA,protein-coding,-,-,-,DNA-processing protein DprA,20210217,-
1310,57972791,DK182_RS06125,DK182_RS06125,DK181_06125|DK181_RS06125,-,-,-,ROK family protein,protein-coding,-,-,-,ROK family protein,20200803,-
1310,57972792,DK182_RS06130,DK182_RS06130,DK181_06130|DK181_RS06130,-,-,-,acetyltransferase,protein-coding,-,-,-,acetyltransferase,20200803,-
1310,57972793,DK182_RS06135,DK182_RS06135,DK181_06135|DK181_RS06135,-,-,-,ribonuclease HII,protein-coding,-,-,-,ribonuclease HII,20210217,-
1310,57972794,ylqF,DK182_RS06140,DK181_06140|DK181_RS06140,-,-,-,ribosome biogenesis GTPase YlqF,protein-coding,-,-,-,ribosome biogenesis GTPase YlqF,20210217,-
1310,57972795,DK182_RS06145,DK182_RS06145,DK181_06145|DK181_RS06145,-,-,-,ECF transporter S component,protein-coding,-,-,-,ECF transporter S component,20210217,-
1310,57972796,DK182_RS06150,DK182_RS06150,DK181_06150|DK181_RS06150,-,-,-,PLP-dependent aminotransferase family protein,protein-coding,-,-,-,PLP-dependent aminotransferase family protein,20200805,-
1310,57972797,DK182_RS06155,DK182_RS06155,DK181_06155|DK181_RS06155,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200803,-
1310,57972798,dapA,DK182_RS06160,DK181_06160|DK181_RS06160,-,-,-,4-hydroxy-tetrahydrodipicolinate synthase,protein-coding,-,-,-,4-hydroxy-tetrahydrodipicolinate synthase,20200803,-
1310,57972799,DK182_RS06165,DK182_RS06165,DK181_06165|DK181_RS06165,-,-,-,aspartate-semialdehyde dehydrogenase,protein-coding,-,-,-,aspartate-semialdehyde dehydrogenase,20200803,-
1310,57972800,DK182_RS06170,DK182_RS06170,DK181_06170|DK181_RS06170,-,-,-,DUF4865 family protein,protein-coding,-,-,-,DUF4865 family protein,20200803,-
1310,57972801,DK182_RS06175,DK182_RS06175,DK181_06175|DK181_RS06175,-,-,-,LysR family transcriptional regulator,protein-coding,-,-,-,LysR family transcriptional regulator,20210217,-
1310,57972802,cls,DK182_RS06180,DK181_06180|DK181_RS06180,-,-,-,cardiolipin synthase,protein-coding,-,-,-,cardiolipin synthase,20200803,-
1310,57972803,DK182_RS06185,DK182_RS06185,DK181_06185|DK181_RS06185,-,-,-,FAD-containing oxidoreductase,protein-coding,-,-,-,FAD-containing oxidoreductase,20200805,-
1310,57972804,DK182_RS06190,DK182_RS06190,DK181_06190|DK181_RS06190,-,-,-,formate--tetrahydrofolate ligase,protein-coding,-,-,-,formate--tetrahydrofolate ligase,20200803,-
1310,57972805,DK182_RS06195,DK182_RS06195,DK181_06195|DK181_RS06195,-,-,-,phosphopantothenate--cysteine ligase,protein-coding,-,-,-,phosphopantothenate--cysteine ligase,20200805,-
1310,57972806,coaC,DK182_RS06200,DK181_06200|DK181_RS06200,-,-,-,phosphopantothenoylcysteine decarboxylase,protein-coding,-,-,-,phosphopantothenoylcysteine decarboxylase,20210217,-
1310,57972807,DK182_RS06205,DK182_RS06205,DK181_06205|DK181_RS06205,-,-,-,ECF transporter S component,protein-coding,-,-,-,ECF transporter S component,20200803,-
1310,57972808,DK182_RS06210,DK182_RS06210,DK181_06210|DK181_RS06210,-,-,-,phospho-sugar mutase,protein-coding,-,-,-,phospho-sugar mutase,20210217,-
1310,57972809,DK182_RS06215,DK182_RS06215,DK181_06215|DK181_RS06215,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57972810,DK182_RS06220,DK182_RS06220,DK181_06220|DK181_RS06220,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972811,DK182_RS06225,DK182_RS06225,DK181_06225|DK181_RS06225,-,-,-,class A sortase,protein-coding,-,-,-,class A sortase,20210217,-
1310,57972812,gyrA,DK182_RS06230,DK181_06230|DK181_RS06230,-,-,-,DNA gyrase subunit A,protein-coding,-,-,-,DNA gyrase subunit A,20200803,-
1310,57972813,DK182_RS06235,DK182_RS06235,DK181_06235|DK181_RS06235,-,-,-,L-lactate dehydrogenase,protein-coding,-,-,-,L-lactate dehydrogenase,20210217,-
1310,57972814,DK182_RS06240,DK182_RS06240,DK181_06240|DK181_RS06240,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20200805,-
1310,57972815,DK182_RS06245,DK182_RS06245,DK181_06245|DK181_RS06245,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210217,-
1310,57972816,DK182_RS06250,DK182_RS06250,DK181_06250|DK181_RS06250,-,-,-,osmoprotectant ABC transporter substrate-binding protein,protein-coding,-,-,-,osmoprotectant ABC transporter substrate-binding protein,20200803,-
1310,57972817,DK182_RS06255,DK182_RS06255,DK181_06255|DK181_RS06255,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200803,-
1310,57972818,DK182_RS06260,DK182_RS06260,DK181_06260|DK181_RS06260,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210217,-
1310,57972819,DK182_RS06265,DK182_RS06265,DK181_06265|DK181_RS06265,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57972820,glgA,DK182_RS06270,DK181_06270|DK181_RS06270,-,-,-,glycogen synthase GlgA,protein-coding,-,-,-,glycogen synthase GlgA,20200803,-
1310,57972821,glgD,DK182_RS06275,DK181_06275|DK181_RS06275,-,-,-,glucose-1-phosphate adenylyltransferase subunit GlgD,protein-coding,-,-,-,glucose-1-phosphate adenylyltransferase subunit GlgD,20200803,-
1310,57972822,DK182_RS06280,DK182_RS06280,DK181_06280|DK181_RS06280,-,-,-,glucose-1-phosphate adenylyltransferase,protein-coding,-,-,-,glucose-1-phosphate adenylyltransferase,20210217,-
1310,57972823,glgB,DK182_RS06285,DK181_06285|DK181_RS06285,-,-,-,"1,4-alpha-glucan branching protein GlgB",protein-coding,-,-,-,"1,4-alpha-glucan branching protein GlgB",20210217,-
1310,57972824,pulA,DK182_RS06290,DK181_06290|DK181_RS06290,-,-,-,type I pullulanase,protein-coding,-,-,-,type I pullulanase,20200803,-
1310,57972825,DK182_RS06295,DK182_RS06295,DK181_06295|DK181_RS06295,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210217,-
1310,57972826,DK182_RS06300,DK182_RS06300,DK181_06300|DK181_RS06300,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210217,-
1310,57972827,DK182_RS06305,DK182_RS06305,DK181_06305|DK181_RS06305,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210217,-
1310,57972828,DK182_RS06310,DK182_RS06310,DK181_06310|DK181_RS06310,-,-,-,BMP family ABC transporter substrate-binding protein,protein-coding,-,-,-,BMP family ABC transporter substrate-binding protein,20210129,-
1310,57972829,DK182_RS06315,DK182_RS06315,DK181_06315|DK181_RS06315,-,-,-,cytidine deaminase,protein-coding,-,-,-,cytidine deaminase,20210217,-
1310,57972830,deoC,DK182_RS06320,DK181_06320|DK181_RS06320,-,-,-,deoxyribose-phosphate aldolase,protein-coding,-,-,-,deoxyribose-phosphate aldolase,20210217,-
1310,57972831,DK182_RS06325,DK182_RS06325,DK181_06325|DK181_RS06325,-,-,-,pyrimidine-nucleoside phosphorylase,protein-coding,-,-,-,pyrimidine-nucleoside phosphorylase,20210217,-
1310,57972832,DK182_RS06330,DK182_RS06330,DK181_06330|DK181_RS06330,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210217,-
1310,57972833,DK182_RS06335,DK182_RS06335,DK181_06335|DK181_RS06335,-,-,-,type I pantothenate kinase,protein-coding,-,-,-,type I pantothenate kinase,20200803,-
1310,57972834,DK182_RS06340,DK182_RS06340,DK181_06340|DK181_RS06340,-,-,-,30S ribosomal protein S20,protein-coding,-,-,-,30S ribosomal protein S20,20210217,-
1310,57972835,DK182_RS06345,DK182_RS06345,DK181_06345|DK181_RS06345,-,-,-,HAMP domain-containing histidine kinase,protein-coding,-,-,-,HAMP domain-containing histidine kinase,20210217,-
1310,57972836,DK182_RS06350,DK182_RS06350,DK181_06350|DK181_RS06350,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210217,-
1310,57972837,DK182_RS06355,DK182_RS06355,DK181_06355|DK181_RS06355,-,-,-,M1 family metallopeptidase,protein-coding,-,-,-,M1 family metallopeptidase,20200803,-
1310,57972838,phoU,DK182_RS06360,DK181_06360|DK181_RS06360,-,-,-,phosphate signaling complex protein PhoU,protein-coding,-,-,-,phosphate signaling complex protein PhoU,20210217,-
1310,57972839,pstB,DK182_RS06365,DK181_06365|DK181_RS06365,-,-,-,phosphate ABC transporter ATP-binding protein,protein-coding,-,-,-,phosphate ABC transporter ATP-binding protein,20200803,-
1310,57972840,pstB,DK182_RS06370,DK181_06370|DK181_RS06370,-,-,-,phosphate ABC transporter ATP-binding protein,protein-coding,-,-,-,phosphate ABC transporter ATP-binding protein,20210217,-
1310,57972841,pstA,DK182_RS06375,DK181_06375|DK181_RS06375,-,-,-,phosphate ABC transporter permease PstA,protein-coding,-,-,-,phosphate ABC transporter permease PstA,20210217,-
1310,57972842,pstC,DK182_RS06380,DK181_06380|DK181_RS06380,-,-,-,phosphate ABC transporter permease subunit PstC,protein-coding,-,-,-,phosphate ABC transporter permease subunit PstC,20210217,-
1310,57972843,DK182_RS06385,DK182_RS06385,DK181_06385|DK181_RS06385,-,-,-,phosphate ABC transporter substrate-binding protein PstS family protein,protein-coding,-,-,-,phosphate ABC transporter substrate-binding protein PstS family protein,20210217,-
1310,57972844,DK182_RS06390,DK182_RS06390,DK181_06390|DK181_RS06390,-,-,-,RsmF rRNA methyltransferase first C-terminal domain-containing protein,protein-coding,-,-,-,RsmF rRNA methyltransferase first C-terminal domain-containing protein,20210217,-
1310,57972845,DK182_RS06395,DK182_RS06395,DK181_06395|DK181_RS06395,-,-,-,KxYKxGKxW signal peptide domain-containing protein,protein-coding,-,-,-,KxYKxGKxW signal peptide domain-containing protein,20200803,-
1310,57972846,DK182_RS06400,DK182_RS06400,DK181_06400|DK181_RS06400,-,-,-,inositol monophosphatase family protein,protein-coding,-,-,-,inositol monophosphatase family protein,20210217,-
1310,57972847,DK182_RS06405,DK182_RS06405,DK181_06405|DK181_RS06405,-,-,-,UPF0223 family protein,protein-coding,-,-,-,UPF0223 family protein,20210217,-
1310,57972848,DK182_RS06410,DK182_RS06410,DK181_06410|DK181_RS06410,-,-,-,Spx/MgsR family RNA polymerase-binding regulatory protein,protein-coding,-,-,-,Spx/MgsR family RNA polymerase-binding regulatory protein,20210217,-
1310,57972849,DK182_RS06415,DK182_RS06415,DK181_06415|DK181_RS06415,-,-,-,bifunctional riboflavin kinase/FAD synthetase,protein-coding,-,-,-,bifunctional riboflavin kinase/FAD synthetase,20210217,-
1310,57972850,truB,DK182_RS06420,DK181_06420|DK181_RS06420,-,-,-,tRNA pseudouridine(55) synthase TruB,protein-coding,-,-,-,tRNA pseudouridine(55) synthase TruB,20200803,-
1310,57972851,DK182_RS06425,DK182_RS06425,DK181_06425|DK181_RS06425,-,-,-,DUF438 domain-containing protein,protein-coding,-,-,-,DUF438 domain-containing protein,20200803,-
1310,57972852,DK182_RS06430,DK182_RS06430,DK181_06430|DK181_RS06430,-,-,-,DUF1858 domain-containing protein,protein-coding,-,-,-,DUF1858 domain-containing protein,20210217,-
1310,57972853,DK182_RS06435,DK182_RS06435,DK181_06435|DK181_RS06435,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57972854,DK182_RS06440,DK182_RS06440,DK181_06440|DK181_RS06440,-,-,-,KxYKxGKxW signal peptide domain-containing protein,protein-coding,-,-,-,KxYKxGKxW signal peptide domain-containing protein,20200803,-
1310,57972855,DK182_RS06445,DK182_RS06445,DK181_06445|DK181_RS06445,-,-,-,KxYKxGKxW signal peptide domain-containing protein,protein-coding,-,-,-,KxYKxGKxW signal peptide domain-containing protein,20200803,-
1310,57972856,DK182_RS06450,DK182_RS06450,DK181_06450|DK181_RS06450,-,-,-,Nramp family divalent metal transporter,protein-coding,-,-,-,Nramp family divalent metal transporter,20210217,-
1310,57972857,DK182_RS06455,DK182_RS06455,DK181_06455|DK181_RS06455,-,-,-,KxYKxGKxW signal peptide domain-containing protein,protein-coding,-,-,-,KxYKxGKxW signal peptide domain-containing protein,20200803,-
1310,57972858,DK182_RS06460,DK182_RS06460,DK181_06460|DK181_RS06460,-,-,-,restriction endonuclease subunit S,protein-coding,-,-,-,restriction endonuclease subunit S,20210217,-
1310,57972859,tpx,DK182_RS06465,DK181_06465|DK181_RS06465,-,-,-,thiol peroxidase,protein-coding,-,-,-,thiol peroxidase,20200803,-
1310,57972860,DK182_RS06470,DK182_RS06470,DK181_06470|DK181_RS06470,-,-,-,HAD-IIB family hydrolase,protein-coding,-,-,-,HAD-IIB family hydrolase,20200803,-
1310,57972861,DK182_RS06475,DK182_RS06475,DK181_06475|DK181_RS06475,-,-,-,CPBP family intramembrane metalloprotease,protein-coding,-,-,-,CPBP family intramembrane metalloprotease,20200803,-
1310,57972862,DK182_RS06480,DK182_RS06480,DK181_06480|DK181_RS06480,-,-,-,flavocytochrome c,protein-coding,-,-,-,flavocytochrome c,20200803,-
1310,57972863,DK182_RS06485,DK182_RS06485,DK181_06485|DK181_RS06485,-,-,-,NAD(P)H-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)H-dependent oxidoreductase,20210217,-
1310,57972864,DK182_RS06490,DK182_RS06490,DK181_06490|DK181_RS06490,-,-,-,OFA family MFS transporter,protein-coding,-,-,-,OFA family MFS transporter,20200803,-
1310,57972865,DK182_RS06495,DK182_RS06495,DK181_06495|DK181_RS06495,-,-,-,AraC family transcriptional regulator,protein-coding,-,-,-,AraC family transcriptional regulator,20200803,-
1310,57972866,DK182_RS06500,DK182_RS06500,DK181_06500|DK181_RS06500,-,-,-,amino acid ABC transporter ATP-binding protein,protein-coding,-,-,-,amino acid ABC transporter ATP-binding protein,20210217,-
1310,57972867,DK182_RS06505,DK182_RS06505,DK181_06505|DK181_RS06505,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20210217,-
